onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
234082.5	100	1780	13	20	1	1	90	2	1	0	1	112.5	67.5	0.584388796325222	2.30250608111246	0.2	0	0	0	1127.13830100326	1127.23828513129	0.0999841280281544	0.20002067508176
234157.5	100	1781	13	21	1	1	90	2	1	0	1	22.5	157.5	-0.175617549831385	-1.14471085175431	0.2	0	0	0	1127.43831555871	1127.53828359535	0.0999680366367102	0.2000304274261
234232.5	100	1782	13	22	1	1	90	2	1	0	1	22.5	157.5	-0.306297519231076	-0.243504685029572	0.2	0	0	0	1127.73833035771	1127.83831107244	0.0999807147309184	0.200046762358397
234307.5	100	1783	13	23	1	1	90	2	1	0	2	157.5	112.5	-2.42160599919526	-1.08933471699106	0.2	0	0	0	1128.03834101232	1128.13830295345	0.0999619411304593	0.200029939878732
234382.5	100	1784	13	24	1	1	90	2	1	0	1	22.5	157.5	-0.928166309226957	1.38736852553626	0.2	0	0	0	1128.33832557919	1128.4383560312	0.100030452013016	0.200022625736892
234457.5	100	1785	13	25	1	1	90	2	1	0	1	22.5	67.5	-1.91955631324842	2.65784968090141	0.2	0	0	0	1128.63835159363	1128.7383384034	0.099986809771508	0.199995562434196
234532.5	100	1786	13	26	1	1	90	2	1	0	1	112.5	67.5	-2.17640286558147	-0.689944881972156	0.2	0	0	0	1128.93836005405	1129.03834783891	0.0999877848662436	0.200021650642157
234607.5	100	1787	13	27	1	1	90	2	1	0	2	67.5	112.5	1.5555613411148	0.321764379326105	0.2	0	0	0	1129.23836778244	1129.33834996028	0.0999821778386831	0.200019943527877
234682.5	100	1788	13	28	1	1	90	2	1	0	2	67.5	112.5	2.11756365046851	0.889558662443071	0.2	0	0	0	1129.53837575531	1129.63834891189	0.0999731565825641	0.200025795027614
234757.5	100	1789	13	29	1	1	90	2	1	0	2	67.5	112.5	-1.55486771257703	-2.68918716832575	0.2	0	0	0	1129.83838787256	1129.93837321969	0.0999853471294045	0.20003896066919
234832.5	100	1790	13	30	1	1	90	2	1	3	2	157.5	112.5	2.40997855334708	-1.45099320342941	0.2	0	0	0	1130.1384302224	1130.23840362253	0.0999734001234174	0.200057002715766
234907.5	100	1791	13	31	1	1	90	2	1	3	1	112.5	157.5	1.96460977487443	-2.1739442311085	0.2	0	0	0	1130.43840235472	1130.53835503152	0.0999526767991483	0.199998732190579
234982.5	100	1792	13	32	1	1	90	2	1	3	1	22.5	67.5	0.751954906345645	2.8208814892029	0.2	0	0	0	1130.73840837693	1130.83837787621	0.0999694992788136	0.200053345412016
235057.5	100	1793	13	33	1	1	90	2	1	1	-1	90	135	-0.77337396025281	-0.569725753212775	0.2	0	0	0	1131.03842512658	1131.13839511387	0.0999699872918427	0.200047250371426
235132.5	100	1794	13	34	1	1	90	2	1	3	2	67.5	112.5	1.05254679982511	2.22800561138698	0.2	0	0	0	1131.33841652004	1131.43839650322	0.099979983177036	0.200021406169981
235207.5	100	1795	13	35	1	1	90	2	1	3	2	67.5	22.5	-0.476868437732454	0.786188343278189	0.2	0	0	0	1131.63842376135	1131.73840935202	0.0999855906702578	0.200027258135378
235282.5	100	1796	13	36	1	1	90	2	1	3	1	112.5	67.5	0.855381965655689	2.01736182929815	0.2	0	0	0	1131.93843417196	1132.03841903154	0.0999848595820367	0.200024819932878
235357.5	100	1797	13	37	1	1	90	2	1	3	1	22.5	157.5	0.868972780852366	-0.828920255838526	0.2	0	0	0	1132.23844190082	1132.33842724795	0.0999853471294045	0.200022869277745
235432.5	100	1798	13	38	1	1	90	2	1	0	2	157.5	22.5	2.34367181316151	-0.531974941758328	0.2	0	0	0	1132.53845231142	1132.63843180705	0.0999794956296682	0.200025063473731
235507.5	100	1799	13	39	1	1	90	2	1	0	1	22.5	157.5	-2.11518674504356	-2.97212126265857	0.2	0	0	0	1132.83846004028	1132.93841539882	0.0999553585425019	0.200028233230114
235582.5	100	1800	13	40	1	1	90	2	1	0	1	112.5	67.5	-0.0333423197310387	1.63001334832438	0.2	0	0	0	1133.13847605838	1133.23846262461	0.0999865662306547	0.200060659553856
235657.5	100	1801	13	41	1	1	90	2	1	0	2	157.5	112.5	-0.218072879229511	0.248295298449257	0.2	0	0	0	1133.43845965015	1133.53846742772	0.100007777567953	0.199997025541961
235732.5	100	1802	13	42	1	1	90	2	1	0	2	67.5	112.5	2.9163439760669	-1.97746580777884	0.2	0	0	0	1133.73848859034	1133.83847344946	0.0999848591163754	0.200021162629128
235807.5	100	1803	13	43	1	1	90	2	1	0	1	22.5	67.5	0.562243738257001	1.6714500746663	0.2	0	0	0	1134.03848193446	1134.13845850434	0.0999765698798001	0.200008485000581
235882.5	100	1804	13	44	1	1	90	2	1	0	2	157.5	22.5	-2.13683524602303	0.661029053915504	0.2	0	0	0	1134.3385074609	1134.43847257178	0.099965110886842	0.200048956554383
235957.5	100	1805	13	45	1	1	90	2	1	0	1	112.5	157.5	-2.12917069801746	1.10003842379975	0.2	0	0	0	1134.63850494986	1134.73848980945	0.0999848595820367	0.200032378081232
236032.5	100	1806	13	46	1	1	90	2	1	0	1	112.5	157.5	2.66656143676888	2.98864134304955	0.2	0	0	0	1134.93852145597	1135.03850460844	0.0999831524677575	0.20003164652735
236107.5	100	1807	13	47	1	1	90	2	1	0	2	157.5	22.5	-2.42694524835169	1.13454358713488	0.2	0	0	0	1135.23853186658	1135.33851501904	0.0999831524677575	0.200027258135378
236182.5	100	1808	13	48	1	1	90	2	1	0	1	112.5	67.5	1.10182179878413	-3.00883366959691	0.2	0	0	0	1135.53854447138	1135.63852421101	0.0999797396361828	0.200029452331364
236257.5	100	1809	13	49	1	1	90	2	1	0	1	22.5	157.5	2.39479842276569	-2.85892063544867	0.2	0	0	0	1135.8385356213	1135.93852730701	0.0999916857108474	0.200011410284787
236332.5	100	1810	13	50	1	1	90	2	1	0	1	112.5	157.5	-0.0487201390427594	1.70009993549365	0.2	0	0	0	1136.1385565158	1136.23854039982	0.0999838840216398	0.200029208790511
236407.5	100	1811	13	51	1	1	90	2	1	0	1	112.5	157.5	2.70133935802896	0.994139981467626	0.2	0	0	0	1136.43858838174	1136.53854983533	0.0999614535830915	0.200047981925309
236482.5	100	1812	13	52	1	1	90	2	1	0	2	67.5	112.5	1.40682600603929	-2.43212233018138	0.2	0	0	0	1136.73857343616	1136.83855756419	0.0999841280281544	0.200023600831628
236557.5	100	1813	13	53	1	1	90	2	1	0	1	22.5	67.5	-2.28046779086981	2.45015300207296	0.2	0	0	0	1137.03858311521	1137.13856187928	0.0999787640757859	0.200025551021099
236632.5	100	1814	13	54	1	1	90	2	1	0	2	67.5	112.5	2.03343753889686	-2.14584964077549	0.2	0	0	0	1137.33858401747	1137.43855376076	0.0999697432853281	0.200022138189524
236707.5	100	1815	13	55	1	1	90	2	1	0	1	112.5	157.5	-2.88382943664945	2.61375454496318	0.2	0	0	0	1137.63859710982	1137.73857904365	0.0999819338321686	0.200043349061161
236782.5	100	1816	13	56	1	1	90	2	1	0	2	157.5	112.5	3.01086165886137	-2.89760843091514	0.2	0	0	0	1137.93860215694	1138.03858774761	0.0999855906702578	0.20002311328426
236857.5	100	1817	13	57	1	1	90	2	1	0	1	112.5	67.5	-1.37066934769178	-2.06999713354635	0.2	0	0	0	1138.23861549329	1138.33857816597	0.0999626726843417	0.200027745682746
236932.5	100	1818	13	58	1	1	90	2	1	0	2	157.5	112.5	1.4253757457834	2.65487750184347	0.2	0	0	0	1138.53862468479	1138.63860198623	0.0999773014336824	0.200046518817544
237007.5	100	1819	13	59	1	1	90	2	1	0	2	157.5	22.5	1.13316810770798	1.37648920395719	0.2	0	0	0	1138.8386236364	1138.93860069383	0.0999770574271679	0.200021650176495
237082.5	100	1820	13	60	1	1	90	2	1	0	2	67.5	112.5	-2.3910897787038	3.12924764817517	0.2	0	0	0	1139.13862600131	1139.23861817503	0.0999921737238765	0.200025307480246
237157.5	100	1821	13	61	1	1	90	2	1	0	1	22.5	67.5	1.93725824486248	-2.48596493192389	0.2	0	0	0	1139.43863592437	1139.53861737065	0.0999814462848008	0.200017749331892
237232.5	100	1822	13	62	1	1	90	2	1	0	1	22.5	67.5	1.29739105711265	-1.43514914812832	0.2	0	0	0	1139.73864706652	1139.8386329012	0.0999858346767724	0.200029695872217
237307.5	100	1823	13	63	1	1	90	2	1	0	2	157.5	22.5	0.523338889709369	-0.113290274321296	0.2	0	0	0	1140.03865674557	1140.13863575365	0.0999790080823004	0.200023844372481
237382.5	100	1824	13	64	1	1	90	2	1	0	1	22.5	67.5	0.409241964739383	0.659393907833786	0.2	0	0	0	1140.33865667274	1140.43864567671	0.0999890039674938	0.200020919088274
237457.5	100	1825	13	65	1	1	90	2	1	0	1	22.5	67.5	0.0243929009638117	-0.641736710249914	0.2	0	0	0	1140.63866757089	1140.73864901718	0.0999814462848008	0.20002189418301
237532.5	100	1826	13	66	1	1	90	2	1	0	2	157.5	22.5	-0.837747567539611	-0.727311752462844	0.2	0	0	0	1140.93867895659	1141.03865991533	0.099980958737433	0.200029939413071
237607.5	100	1827	13	67	1	1	90	2	1	0	2	157.5	112.5	-1.10877260298609	0.33478619676197	0.2	0	0	0	1141.23866474256	1141.33866959438	0.100004851818085	0.200004827231169
237682.5	100	1828	13	68	1	1	90	2	1	0	2	67.5	22.5	2.06438292942788	-0.595592483508655	0.2	0	0	0	1141.53870977415	1141.6386631825	0.0999534083530307	0.20004017977044
237757.5	100	1829	13	69	1	1	90	2	1	0	1	22.5	157.5	-2.39787410154474	2.78933760894411	0.2	0	0	0	1141.83870799467	1141.93866969226	0.099961697589606	0.200044812168926
237832.5	100	1830	13	70	1	1	90	2	1	3	2	157.5	22.5	-1.19057206058995	-2.06968495558478	0.2	0	0	0	1142.13871084712	1142.23870058265	0.0999897355213761	0.200041154865175
237907.5	100	1831	13	71	1	1	90	2	1	3	1	22.5	67.5	1.33760740234472	-0.887738601455727	0.2	0	0	0	1142.43870760454	1142.53870294755	0.0999953430145979	0.200007021892816
237982.5	100	1832	13	72	1	1	90	2	1	3	1	22.5	157.5	-0.914318081622658	1.27337614928124	0.2	0	0	0	1142.73871947778	1142.83870848222	0.0999890044331551	0.200016530230641
238057.5	100	1833	13	73	1	1	90	2	1	1	-1	90	135	2.16646101540042	-2.59013455308819	0.2	0	0	0	1143.03874476114	1143.13871694217	0.0999721810221672	0.200036278925836
238132.5	100	1834	13	74	1	1	90	2	1	3	2	67.5	22.5	-1.64049585998265	-0.943201234813984	0.2	0	0	0	1143.33872737736	1143.43871150538	0.0999841280281544	0.200010435190052
238207.5	100	1835	13	75	1	1	90	2	1	3	2	67.5	112.5	-0.602800022414861	-2.19158269332041	0.2	1	0.492182854562998	1	1143.63873973861	1143.73874117713	0.100001438520849	0.200028233230114
238282.5	100	1836	13	76	1	1	90	2	1	3	2	157.5	112.5	0.315483652574937	-1.85392760375079	0.2	0	0	0	1143.93875380652	1144.03874841798	0.0999946114607155	0.200012629386038
238357.5	100	1837	13	77	1	1	90	2	1	3	1	112.5	67.5	0.674699746213848	1.28130825400876	0.2	0	0	0	1144.23877299437	1144.33875419665	0.0999812022782862	0.200024576392025
238432.5	100	1838	13	78	1	1	90	2	1	0	2	157.5	22.5	0.883596275334467	2.7161562194825	0.2	0	0	0	1144.53877755348	1144.63875778066	0.0999802271835506	0.200023356825113
238507.5	100	1839	13	79	1	1	90	2	1	0	2	157.5	22.5	-3.02227681823382	-1.19026164663836	0.2	0	0	0	1144.83878162503	1144.93874356616	0.0999619411304593	0.200023844372481
238582.5	100	1840	13	80	1	1	90	2	1	0	2	157.5	112.5	-1.46565042968804	-0.966213753599783	0.2	0	0	0	1145.13879764313	1145.23878177116	0.0999841280281544	0.200054076965898
238657.5	100	1841	13	81	1	1	90	2	1	0	1	22.5	67.5	-1.534328205911	1.03659996648343	0.2	0	0	0	1145.43879123125	1145.53879047511	0.0999992438592017	0.200009460095316
238732.5	100	1842	13	82	1	1	90	2	1	0	2	67.5	22.5	0.205159837428633	1.77226396482189	0.2	0	0	0	1145.73881212575	1145.83878576988	0.0999736441299319	0.200021650642157
238807.5	100	1843	13	83	1	1	90	2	1	0	1	22.5	157.5	1.20595287240498	0.0977056935328688	0.2	0	0	0	1146.03881424665	1146.13879861869	0.0999843720346689	0.200028476770967
238882.5	100	1844	13	84	1	1	90	2	1	0	1	112.5	157.5	-2.08773960392099	-0.653259137671657	0.2	0	0	0	1146.33882343816	1146.4388068351	0.0999833969399333	0.200024819467217
238957.5	100	1845	13	85	1	1	90	2	1	0	2	157.5	22.5	-0.879385716867832	1.75694651477113	0.2	0	0	0	1146.63882190222	1146.73881675815	0.0999948559328914	0.200015067122877
239032.5	100	1846	13	86	1	1	90	2	1	0	1	112.5	157.5	2.4234620950567	0.338969176304676	0.2	0	0	0	1146.93884206563	1147.03882570565	0.0999836400151253	0.200025307480246
239107.5	100	1847	13	87	1	1	90	2	1	0	1	112.5	67.5	1.61872796065042	-0.211408620835214	0.2	0	0	0	1147.23883223999	1147.33881368581	0.0999814458191395	0.200006534345448
239182.5	100	1848	13	88	1	1	90	2	1	0	1	22.5	157.5	-2.2195561511879	-1.25509726181266	0.2	0	0	0	1147.53885971708	1147.63884677086	0.0999870537780225	0.200046031270176
239257.5	100	1849	13	89	1	1	90	2	1	0	1	112.5	157.5	0.719378988939798	1.61539840106756	0.2	0	0	0	1147.83886573929	1147.93883231282	0.0999665735289454	0.200018968433142
239332.5	100	1850	13	90	1	1	90	2	1	0	1	112.5	157.5	2.87545237258279	-1.03319267538086	0.2	0	0	0	1148.13887468725	1148.23885393888	0.0999792516231537	0.200042374432087
239407.5	100	1851	13	91	1	1	90	2	1	0	2	67.5	22.5	-3.108298195424	-0.0777829851289775	0.2	0	0	0	1148.4388831472	1148.53886434948	0.0999812022782862	0.20002920832485
239482.5	100	1852	13	92	1	1	90	2	1	0	1	112.5	157.5	0.945864238492351	0.489064312424807	0.2	0	0	0	1148.73888843786	1148.83887232235	0.0999838844873011	0.200024088378996
239557.5	100	1853	13	93	1	1	90	2	1	0	1	22.5	157.5	0.31367427151636	1.58546886499658	0.2	0	0	0	1149.03890079912	1149.13888248894	0.099981689825654	0.200028476770967
239632.5	100	1854	13	94	1	1	90	2	1	0	2	157.5	112.5	0.522592089913875	-2.86707278709827	0.2	0	0	0	1149.33888877928	1149.43888826715	0.0999994878657162	0.200006290338933
239707.5	100	1855	13	95	1	1	90	2	1	0	1	112.5	67.5	1.33175128877866	-1.56245139656265	0.2	0	0	0	1149.63891113689	1149.73890014086	0.0999890039674938	0.200022869743407
239782.5	100	1856	13	96	1	1	90	2	1	0	2	67.5	22.5	1.39594629827219	-1.20446583631481	0.2	0	0	0	1149.93892130349	1150.03889153432	0.099970230832696	0.200021162629128
239857.5	100	1857	13	97	1	1	90	2	1	0	1	22.5	67.5	2.17103366960112	-1.86193840915897	0.2	0	0	0	1150.23897243058	1150.33887878293	0.0999063523486257	0.200080896262079
239932.5	100	1858	13	98	1	1	90	2	1	0	2	157.5	112.5	-2.38064015509455	3.09673594195403	0.2	0	0	0	1150.5389374923	1150.63892088924	0.0999833969399333	0.200058709364384
240007.5	100	1859	13	99	1	1	90	2	1	0	2	67.5	112.5	0.282517363657507	3.08920094114589	0.2	0	0	0	1150.83893693192	1150.93893495668	0.0999980247579515	0.200016042683274
240082.5	100	1860	13	100	1	1	90	2	1	0	2	67.5	22.5	1.36809459235089	2.91113521666286	0.2	0	0	0	1151.13895928906	1151.23894171044	0.0999824213795364	0.20002433238551
240157.5	100	1861	13	101	1	1	90	2	1	0	2	157.5	22.5	-2.08058520382453	-0.331630357114488	0.2	0	0	0	1151.43899310566	1151.53893456701	0.0999414613470435	0.200051395222545
240232.5	100	1862	13	102	1	1	90	2	1	0	1	112.5	67.5	-2.81407729272036	-1.6732235155528	0.2	0	0	0	1151.73895841138	1151.83896765159	0.100009240210056	0.200023844372481
240307.5	100	1863	13	103	1	1	90	2	1	0	1	112.5	67.5	-0.215764673209025	-2.29895153940309	0.2	0	0	0	1152.03898686403	1152.13896489656	0.0999780325219035	0.200019212439656
240382.5	100	1864	13	104	1	1	90	2	1	0	2	67.5	22.5	-2.33774574858565	2.75343596600942	0.2	0	0	0	1152.3389680176	1152.43900505221	0.100037034600973	0.200003121048212
240457.5	100	1865	13	105	1	1	90	2	1	0	2	67.5	112.5	1.46650569291951	0.243810495172002	0.2	0	0	0	1152.638999396	1152.73898742488	0.0999880288727582	0.199994343798608
240532.5	100	1866	13	106	1	1	90	2	1	0	2	67.5	112.5	-2.48371932104187	-1.17371822211066	0.2	0	0	0	1152.9390012729	1153.03899003332	0.0999887604266405	0.200013848021626
240607.5	100	1867	13	107	1	1	90	2	1	0	1	112.5	157.5	0.925568438035713	-2.0359537966674	0.2	0	0	0	1153.23901655991	1153.33899776218	0.0999812022782862	0.200026526581496
240682.5	100	1868	13	108	1	1	90	2	1	0	2	67.5	22.5	-2.84160362161355	-2.54090793236482	0.2	0	0	0	1153.53902745806	1153.63900914835	0.0999816902913153	0.200029695872217
240757.5	100	1869	13	109	1	1	90	2	1	0	2	67.5	22.5	2.62991635661962	0.894288053914901	0.2	0	0	0	1153.83903494338	1153.93901614565	0.0999812022782862	0.200025795027614
240832.5	100	1870	13	110	1	1	90	2	1	0	2	67.5	22.5	-1.3336374382958	-0.524102159703876	0.2	0	0	0	1154.13904315978	1154.2390255807	0.0999824209138751	0.200027014128864
240907.5	100	1871	13	111	1	1	90	2	1	0	1	22.5	157.5	-1.50106657133807	-2.32738931979599	0.2	0	0	0	1154.43905625213	1154.53903209046	0.0999758383259177	0.200030671432614
240982.5	100	1872	13	112	1	1	90	2	1	3	1	112.5	67.5	-1.71128448833612	-0.674730924312154	0.2	0	0	0	1154.73903082265	1154.83901933953	0.0999885168857872	0.199998732190579
241057.5	100	1873	13	113	1	1	90	2	1	3	2	67.5	112.5	-1.20146853341951	-0.792511575821268	0.2	0	0	0	1155.03906220105	1155.13904754817	0.0999853471294045	0.200042861513793
241132.5	100	1874	13	114	1	1	90	2	1	3	1	112.5	157.5	-2.77762271900231	0.92540289676688	0.2	0	0	0	1155.33908309555	1155.43905673968	0.0999736441299319	0.200035547371954
241207.5	100	1875	13	115	1	1	90	2	1	2	-1	135	90	-3.13941197266784	0.149804143934385	0.2	0	0	0	1155.63908570446	1155.73906495608	0.0999792516231537	0.200028964783996
241282.5	100	1876	13	116	1	1	90	2	1	3	1	22.5	67.5	-1.27136525346056	1.10280283798231	0.2	0	0	0	1155.93909928435	1156.03907414759	0.0999748632311821	0.200034328270704
241357.5	100	1877	13	117	1	1	90	2	1	3	2	67.5	22.5	-2.57605632340852	-2.179428351798	0.2	1	0.492199189495295	-1	1156.23909506667	1156.3390804138	0.0999853471294045	0.200020919088274
241432.5	100	1878	13	118	1	1	90	2	1	3	1	22.5	157.5	0.218886322481745	-0.00611757471134178	0.2	0	0	0	1156.53908499749	1156.63909131195	0.100006314460188	0.200004583690315
241507.5	100	1879	13	119	1	1	90	2	1	3	2	157.5	22.5	0.982977301167635	0.198892348182453	0.2	0	0	0	1156.83911466878	1156.93909440842	0.0999797396361828	0.200023356825113
241582.5	100	1880	13	120	1	1	90	2	1	0	1	22.5	67.5	-1.37486426172556	-0.741184097658587	0.2	0	0	0	1157.13912142254	1157.23910213728	0.0999807147309184	0.200027014128864
241657.5	100	1881	13	121	1	1	90	2	1	0	2	67.5	22.5	0.394831228062667	1.22957276038219	0.2	0	0	0	1157.43913037051	1157.53911279142	0.0999824209138751	0.200028233230114
241732.5	100	1882	13	122	1	1	90	2	1	0	2	157.5	112.5	-2.73082107855636	-2.88874736378411	0.2	0	0	0	1157.73913663626	1157.83911198704	0.0999753507785499	0.200023844838142
241807.5	100	1883	13	123	1	1	90	2	1	0	1	22.5	67.5	0.515331675895939	2.43540440028321	0.2	0	0	0	1158.03914899752	1158.13912849315	0.0999794956296682	0.200037010479718
241882.5	100	1884	13	124	1	1	90	2	1	0	2	67.5	112.5	2.23519433058371	1.48706200764555	0.2	0	0	0	1158.33913795277	1158.43913670955	0.0999987567774951	0.200009459629655
241957.5	100	1885	13	125	1	1	90	2	1	0	2	67.5	112.5	-1.14982748926602	0.44068751746966	0.2	0	0	0	1158.63916226057	1158.73912054487	0.0999582842923701	0.200025551021099
242032.5	100	1886	13	126	1	1	90	2	1	0	1	112.5	67.5	1.67958856495338	-0.333024640652148	0.2	0	0	0	1158.9391499972	1159.03915338591	0.10000338871032	0.200029452331364
242107.5	100	1887	13	127	1	1	90	2	1	0	2	157.5	112.5	-2.87820937133216	-3.01148774134834	0.2	0	0	0	1159.23917771829	1159.33915843256	0.0999807142652571	0.20002433238551
242182.5	100	1888	13	128	1	1	90	2	1	0	1	22.5	67.5	-1.88683057737259	0.456608475055092	0.2	0	0	0	1159.53916228516	1159.63914568163	0.099983396474272	0.200003852602094
242257.5	100	1889	13	129	1	1	90	2	1	0	1	112.5	157.5	1.72147569424217	1.76774871196554	0.2	0	0	0	1159.8391963453	1159.93915877398	0.0999624286778271	0.200050663668662
242332.5	100	1890	13	130	1	1	90	2	1	0	2	157.5	112.5	-0.0963650349825107	-2.76232758836603	0.2	0	0	0	1160.13920285506	1160.23918478843	0.0999819333665073	0.200044081080705
242407.5	100	1891	13	131	1	1	90	2	1	0	2	157.5	112.5	-0.459147627607588	-1.61353466942354	0.2	0	0	0	1160.43921594741	1160.5391695993	0.0999536518938839	0.200031158979982
242482.5	100	1892	13	132	1	1	90	2	1	3	1	112.5	67.5	1.64092832506531	-1.97644516839319	0.2	0	0	0	1160.73920880398	1160.83920658519	0.0999977812170982	0.200039204675704
242557.5	100	1893	13	133	1	1	90	2	1	3	2	67.5	22.5	-1.84386154967983	1.97080970177488	0.2	0	0	0	1161.03920897469	1161.13920821855	0.0999992438592017	0.20000238949433
242632.75	100	1894	13	134	1	1	90	2	1	3	1	112.5	157.5	-0.839845052403702	1.69917271767102	0.2	0	0	0	1161.33923669579	1161.43921716651	0.0999804707244039	0.200028477236629
242707.75	100	1895	13	135	1	1	90	2	1	3	1	22.5	67.5	-1.84317293291698	1.44559008520097	0.2	0	0	0	1161.63924515573	1161.73920904752	0.0999638917855918	0.200027989223599
247770.25	100	1896	14	0	2	2	90	2	2	3	1	112.5	67.5	1.16350976461749	1.81434120374078	0.25	0	0	0	1181.88978781505	1181.98975707078	0.0999692557379603	-1
247824.5	100	1897	14	1	2	2	90	2	2	3	2	67.5	22.5	-2.18076346498321	2.15740056407406	0.116666666666667	0	0	0	1182.10647872882	1182.20644188905	0.0999631602317095	0.116721658036113
247899.5	100	1898	14	2	2	2	90	2	2	3	1	22.5	67.5	0.513069397398286	-0.619300511963436	0.2	0	0	0	1182.40646890318	1182.50645571295	0.099986809771508	0.200027014128864
247991	100	1899	14	3	2	2	90	2	2	3	1	112.5	157.5	0.183804987685219	1.00454237909812	0.266666666666667	0	0	0	1182.77314783353	1182.87312927935	0.0999814458191395	0.266692120581865
248082.75	100	1900	14	4	2	2	90	2	2	0	1	22.5	157.5	-1.03675436871533	2.92443264071381	0.266666666666667	0	0	0	1183.13982993318	1183.23982357001	0.0999936368316412	0.266700653824955
248162	100	1901	14	5	2	2	90	2	2	0	1	112.5	157.5	1.05379513027048	-1.57912735826678	0.216666666666667	0	0	0	1183.45650083013	1183.55648154486	0.0999807147309184	0.216677260119468
248237	100	1902	14	6	2	2	90	2	2	0	2	157.5	22.5	-0.0198318504428956	-1.34298936154742	0.2	0	0	0	1183.75651197229	1183.85648756661	0.0999755943194032	0.2000304274261
248303.5	100	1903	14	7	2	2	90	2	2	0	2	67.5	112.5	0.786399571107996	-0.311114812155243	0.166666666666667	0	0	0	1184.02317971131	1184.1231389707	0.0999592593871057	0.16669214470312
248399.5	100	1904	14	8	2	2	90	2	2	0	2	67.5	112.5	2.66918206818266	0.0540481841019065	0.283333333333333	0	0	0	1184.4065235164	1184.50650545023	0.0999819338321686	0.283384545706213
248470.25	100	1905	14	9	2	2	90	2	2	0	1	22.5	67.5	2.88961909127567	2.9782709163035	0.183333333333333	0	0	0	1184.68986368878	1184.78984952345	0.0999858346767724	0.183358238544315
248549.5	100	1906	14	10	2	2	90	2	2	0	2	67.5	22.5	2.85906554042624	2.36353303631388	0.216666666666667	0	0	0	1185.00653946167	1185.10652529635	0.0999858346767724	0.216689938213676
248649.5	100	1907	14	11	2	2	90	2	2	0	2	67.5	22.5	-1.35286809560923	-2.24337263624765	0.3	0	0	0	1185.40655252989	1185.50653519481	0.0999826649203897	0.300027233548462
248741	100	1908	14	12	2	2	90	2	2	0	2	67.5	22.5	-0.0211578195188382	2.73790442873364	0.266666666666667	0	0	0	1185.77321512485	1185.87320632348	0.0999911986291409	0.266679930035025
248816	100	1909	14	13	2	2	90	2	2	0	1	112.5	157.5	1.59246694431285	0.617531170240749	0.2	0	0	0	1186.0732355318	1186.17321649007	0.0999809582717717	0.20002920832485
248899.5	100	1910	14	14	2	2	90	2	2	0	2	157.5	112.5	-1.5408811888694	1.78229362905864	0.233333333333333	0	0	0	1186.40657861764	1186.50656006346	0.0999814458191395	0.233362127561122
248974.5	100	1911	14	15	2	2	90	2	2	0	2	67.5	22.5	3.09946578084256	2.68459723440141	0.2	0	0	0	1186.70658634603	1186.80656827986	0.0999819338321686	0.200026282574981
249041	100	1912	14	16	2	2	90	2	2	0	1	22.5	67.5	0.0838713866983842	2.9951434691931	0.166666666666667	0	0	0	1186.97325823037	1187.0732401642	0.0999819338321686	0.166689950507134
249095.25	100	1913	14	17	2	2	90	2	2	0	2	67.5	112.5	0.847267300136	-2.83505523073797	0.116666666666667	0	0	0	1187.1899089152	1187.28990182048	0.0999929052777588	0.116668750997633
249170.25	100	1914	14	18	2	2	90	2	2	0	2	157.5	112.5	1.38003421034439	1.20939222845255	0.2	0	0	0	1187.48993980605	1187.58992247097	0.0999826649203897	0.200037985574454
249270.25	100	1915	14	19	2	2	90	2	2	0	1	22.5	157.5	-2.17531349256138	1.62184700817415	0.3	0	0	0	1187.88993434468	1187.98993529566	0.100000950973481	0.300011873710901
249332.75	100	1916	14	20	2	2	90	2	2	0	1	22.5	67.5	-2.4968621673188	0.839392219620671	0.15	0	0	0	1188.13996183407	1188.23994303634	0.0999812022782862	0.150026538409293
249382.75	100	1917	14	21	2	2	90	2	2	0	1	112.5	157.5	-3.05894485190713	2.63536052185732	0.1	0	0	0	1188.33996373601	1188.43993542949	0.0999716934747994	0.100020699668676
249470.25	100	1918	14	22	2	2	90	2	2	0	1	22.5	157.5	0.109158618236266	1.37007342494922	0.25	0	0	0	1188.68997510988	1188.78994070832	0.0999655984342098	0.250039680395275
249557.75	100	1919	14	23	2	2	90	2	2	0	2	157.5	22.5	2.38596869356196	-0.829817013276121	0.25	0	0	0	1189.03998160735	1189.13997085532	0.0999892479740083	0.250040899030864
249620.25	100	1920	14	24	2	2	90	2	2	0	2	67.5	22.5	0.652282820731513	-1.51650562128189	0.15	0	0	0	1189.28998886049	1189.38995519048	0.0999663299880922	0.150018005166203
249707.75	100	1921	14	25	2	2	90	2	2	0	1	112.5	67.5	0.91033919078088	-3.12557688704533	0.25	0	0	0	1189.63999340776	1189.73996485723	0.0999714494682848	0.250038217287511
249757.75	100	1922	14	26	2	2	90	2	2	0	2	157.5	22.5	1.02159992758158	0.064810290118626	0.1	0	0	0	1189.84000213584	1189.93998309458	0.099980958737433	0.100037278607488
249837	100	1923	14	27	2	2	90	2	2	0	1	112.5	67.5	0.959734567967276	0.333845699416115	0.216666666666667	0	0	0	1190.15667473944	1190.25665277196	0.0999780325219035	0.216691644862294
