onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
168917.75	100	1920	13	128	1	2	0	2	1	0	1	22.5	67.5	1.48023820982068	1.68166630897539	0.2	0	0	0	706.729342316277	706.829301331891	0.0999590156134218	0.200047981692478
168992.75	100	1921	13	129	1	2	0	2	1	0	1	22.5	157.5	2.20902307679528	-1.50429721670166	0.2	0	0	0	707.029343949864	707.129326371127	0.0999824212631211	0.20004261797294
169067.75	100	1922	13	130	1	2	0	2	1	0	2	157.5	22.5	0.605450384493688	1.12563792842485	0.2	0	0	0	707.329352897592	707.429332637112	0.0999797395197675	0.200026526465081
169142.75	100	1923	13	131	1	2	0	2	1	0	1	112.5	157.5	-1.90558208634937	-1.33705906993154	0.2	0	0	0	707.629363552085	707.729342560167	0.0999790080823004	0.200030914973468
169217.75	100	1924	13	132	1	2	0	2	1	3	1	112.5	67.5	0.631565550055305	-0.0999981264256009	0.2	0	0	0	707.929366648546	708.029347119387	0.0999804708408192	0.200024088378996
169292.75	100	1925	13	133	1	2	0	2	1	3	2	157.5	22.5	-1.15317002446344	-2.38239235095946	0.2	0	0	0	708.229379009688	708.329357286217	0.0999782765284181	0.200031890301034
169367.75	100	1926	13	134	1	2	0	2	1	3	2	157.5	112.5	-0.452546266767905	0.196296112978704	0.2	0	0	0	708.529380643158	708.629355750163	0.099975107004866	0.200023356941529
169442.75	100	1927	13	135	1	2	0	2	1	3	2	67.5	22.5	-0.286877592186384	-2.70919083545751	0.2	0	0	0	708.829395198612	708.92937518179	0.099979983177036	0.200039448449388
170280.25	100	1928	14	0	1	1	90	1	2	3	1	112.5	67.5	-2.53635712275332	-2.63052349521852	0.2	0	0	0	712.179489467642	712.279444826068	0.0999553584260866	-1
170355.25	100	1929	14	1	1	1	90	1	2	3	2	67.5	22.5	-0.530751075796217	2.81869313726095	0.2	0	0	0	712.479505973519	712.579467914882	0.09996194136329	0.200061147450469
170430.25	100	1930	14	2	1	1	90	1	2	3	2	157.5	112.5	-2.11064358817939	-2.63780387278126	0.2	0	0	0	712.779492734699	712.879479056923	0.0999863222241402	0.200024819816463
170505.25	100	1931	14	3	1	1	90	1	2	3	1	22.5	67.5	-2.88497391227281	-0.421113963653949	0.2	0	0	0	713.079486078699	713.179483860033	0.0999977813335136	0.200007021776401
170580.25	100	1932	14	4	1	1	90	1	2	0	2	157.5	112.5	-1.75788068903406	2.43844547402248	0.2	0	0	0	713.379512093146	713.479493295425	0.0999812022782862	0.200028233113699
170655.25	100	1933	14	5	1	1	90	1	2	0	1	22.5	67.5	-2.31231803250751	-1.449402223469	0.2	0	0	0	713.679518846679	713.779500780394	0.0999819337157533	0.20002555125393
170730.25	100	1934	14	6	1	1	90	1	2	0	1	112.5	157.5	0.794144949151987	-0.336511949594015	0.2	0	0	0	713.979530232609	714.079508509138	0.0999782765284181	0.200029452214949
170805.25	100	1935	14	7	1	1	90	1	2	0	1	22.5	67.5	2.0302382558205	-1.48106145877792	0.2	0	0	0	714.279531866079	714.379499902599	0.0999680365202948	0.200023356941529
170880.25	100	1936	14	8	1	1	90	1	2	0	2	67.5	112.5	-3.06844480778067	1.77775599186704	0.2	0	0	0	714.579542032909	714.679510069545	0.0999680366367102	0.200042130309157
170955.25	100	1937	14	9	1	1	90	1	2	0	1	112.5	67.5	-0.933640579190298	-1.21145487554098	0.2	0	0	0	714.879545860807	714.979532183032	0.0999863222241402	0.200035791262053
171030.25	100	1938	14	10	1	1	90	1	2	0	2	67.5	112.5	-0.702634420640978	-1.79678930666156	0.2	0	0	0	715.179558709497	715.279541130876	0.0999824213795364	0.200026526465081
171105.25	100	1939	14	11	1	1	90	1	2	0	2	157.5	22.5	-1.86245638391758	0.749574895567075	0.2	0	0	0	715.479570095427	715.579551785369	0.0999816899420694	0.200028964551166
171180.25	100	1940	14	12	1	1	90	1	2	0	1	112.5	67.5	0.478755784932514	1.46023422860442	0.2	0	0	0	715.779574410873	715.879554881714	0.0999804708408192	0.200022625504062
171255.25	100	1941	14	13	1	1	90	1	2	0	2	67.5	112.5	1.1449293039977	0.560346010975657	0.2	0	0	0	716.079582383391	716.179565048544	0.0999826651532203	0.200027501676232
171330.25	100	1942	14	14	1	1	90	1	2	0	1	112.5	67.5	0.0275551451965335	-2.84269159219023	0.2	0	0	0	716.379575483617	716.479572533513	0.0999970498960465	0.200010435073636
171405.25	100	1943	14	15	1	1	90	1	2	0	2	157.5	112.5	-1.02178607812976	-0.594340905316775	0.2	0	0	0	716.67959735333	716.779579287046	0.0999819337157533	0.200024819816463
171480.25	100	1944	14	16	1	1	90	1	2	0	2	67.5	112.5	-2.12828302026706	-2.55256413911195	0.2	0	0	0	716.979604350636	717.079589697765	0.0999853471294045	0.200025063590147
171555.25	100	1945	14	17	1	1	90	1	2	3	2	157.5	22.5	1.56426832366576	-0.492367035802174	0.2	0	0	0	717.279616955668	717.379597182735	0.0999802270671353	0.200027257902548
171630.25	100	1946	14	18	1	1	90	1	2	3	2	67.5	112.5	-2.52919998918935	1.56332053032126	0.2	0	0	0	717.579601766309	717.679610275314	0.10000850900542	0.2000045835739
171705.25	100	1947	14	19	1	1	90	1	2	3	2	67.5	22.5	-2.28505506435315	2.3047485604481	0.2	0	0	0	717.879630218842	717.979613371659	0.0999831528170034	0.200019943527877
171780.25	100	1948	14	20	1	1	90	1	2	2	-1	135	90	2.07639799605223	0.957784367384208	0.2	0	0	0	718.179645018186	718.279625245137	0.09998022695072	0.20003164652735
171855.25	100	1949	14	21	1	1	90	1	2	3	1	22.5	67.5	2.47904769046453	1.79440748487819	0.2	0	0	0	718.479648602079	718.579631754896	0.0999831528170034	0.200023356941529
171930.25	100	1950	14	22	1	1	90	1	2	3	1	112.5	157.5	-0.448381040847236	-0.489624196352116	0.2	0	0	0	718.779656818486	718.879640215077	0.0999833965906873	0.200025063590147
172005.25	100	1951	14	23	1	1	90	1	2	3	1	22.5	157.5	1.58299803785318	-1.59550195994635	0.2	0	0	0	719.079667472979	719.17964818771	0.0999807147309184	0.200027257902548
172080.25	100	1952	14	24	1	1	90	1	2	3	2	157.5	112.5	-2.85391507530669	1.89243392635429	0.2	0	0	0	719.3796732513	719.47965542879	0.0999821774894372	0.200025063590147
172155.25	100	1953	14	25	1	1	90	1	2	0	1	22.5	157.5	-0.575166344598296	2.57049523368019	0.2	0	0	0	719.67968049238	719.779664620408	0.0999841280281544	0.200025063590147
172230.25	100	1954	14	26	1	1	90	1	2	0	2	157.5	22.5	1.5201583147002	0.354864591494116	0.2	0	0	0	719.979675055481	720.079676737776	0.100001682294533	0.200010435073636
172305.25	100	1955	14	27	1	1	90	1	2	0	1	22.5	67.5	-0.247557968691281	-2.80190194803243	0.2	0	0	0	720.279699850944	720.379679834121	0.099979983177036	0.200023113167845
172380.25	100	1956	14	28	1	1	90	1	2	0	2	157.5	112.5	-0.712387555647346	-2.90446223763994	0.2	0	0	0	720.579704410164	720.679687319091	0.0999829089269042	0.200024576042779
172455.25	100	1957	14	29	1	1	90	1	2	0	2	157.5	22.5	-1.49903330084686	-0.669707731645107	0.2	0	0	0	720.879698241828	720.979681638302	0.099983396474272	0.20001092273742
172530.25	100	1958	14	30	1	1	90	1	2	0	2	157.5	22.5	1.84308218314637	2.59442811950191	0.2	0	0	0	721.179706945783	721.279703020467	0.0999960746848956	0.200025307480246
172605.25	100	1959	14	31	1	1	90	1	2	0	1	112.5	67.5	0.47632580168773	2.1370176366439	0.2	0	0	0	721.479733691667	721.579697095905	0.099963404238224	0.200030671199784
172680.25	100	1960	14	32	1	1	90	1	2	0	1	112.5	157.5	1.87440749429139	-2.89284918854327	0.2	0	0	0	721.779736788129	721.879725060775	0.0999882726464421	0.200039692223072
172755.25	100	1961	14	33	1	1	90	1	2	0	1	22.5	157.5	2.6831805976566	-0.981994153288841	0.2	0	0	0	722.07975451299	722.17972840101	0.0999738880200312	0.200029452214949
172830.25	100	1962	14	34	1	1	90	1	2	0	2	157.5	22.5	0.615981047688499	1.65644792038741	0.2	0	0	0	722.379756146576	722.479740762152	0.0999846155755222	0.200027745566331
172905.25	100	1963	14	35	1	1	90	1	2	0	1	112.5	157.5	0.50656726154321	-0.562591192016881	0.2	0	0	0	722.679764606757	722.779728498543	0.0999638917855918	0.200023844605312
172980.25	100	1964	14	36	1	1	90	1	2	0	2	67.5	112.5	2.90655502163538	-0.510399991301161	0.2	0	0	0	722.979769653641	723.079755244427	0.0999855907866731	0.200041155098006
173055.25	100	1965	14	37	1	1	90	1	2	0	2	67.5	22.5	0.231017368463554	-2.2351091034071	0.2	0	0	0	723.279777626158	723.379761022748	0.0999833965906873	0.200022381730378
173130.25	100	1966	14	38	1	1	90	1	2	0	1	112.5	67.5	-0.912212156422635	-2.03862298355737	0.2	0	0	0	723.579788280651	723.679756561061	0.0999682804103941	0.200027257902548
173205.25	100	1967	14	39	1	1	90	1	2	0	2	67.5	22.5	3.12367798648014	-0.0473262605785174	0.2	0	0	0	723.879798691371	723.979777455563	0.0999787641922012	0.200042130309157
173280.25	100	1968	14	40	1	1	90	1	2	0	1	22.5	67.5	-2.56590868818889	2.03786340664974	0.2	0	0	0	724.179804469575	724.279785915744	0.0999814461683854	0.200027014012448
173355.25	100	1969	14	41	1	1	90	1	2	0	2	157.5	22.5	-1.58816268558609	-0.364095795718359	0.2	0	0	0	724.479811954545	724.579771213932	0.0999592593871057	0.200026038801298
173430.25	100	1970	14	42	1	1	90	1	2	0	2	67.5	22.5	-1.25767202683337	-0.187442923661372	0.2	0	0	0	724.779790670029	724.879804786528	0.100014116498642	0.200019456096925
173505.25	100	1971	14	43	1	1	90	1	2	0	2	67.5	112.5	1.44783091512442	0.862668687527805	0.2	0	0	0	725.079830825445	725.179807882989	0.0999770575435832	0.200026038917713
173580.25	100	1972	14	44	1	1	90	1	2	0	1	22.5	157.5	0.234799893572716	2.76029879300744	0.2	0	0	0	725.379840504727	725.47981634317	0.099975838442333	0.200032621738501
173655.25	100	1973	14	45	1	1	90	1	2	0	2	67.5	22.5	-2.05896540266126	0.561451479070816	0.2	0	0	0	725.679842869635	725.779824559577	0.0999816899420694	0.200026526465081
173730.25	100	1974	14	46	1	1	90	1	2	0	1	112.5	67.5	3.06249576641052	-2.39693362554835	0.2	0	0	0	725.979850354604	726.07983789593	0.0999875413253903	0.200025795027614
173805.25	100	1975	14	47	1	1	90	1	2	0	2	67.5	22.5	3.09216221735716	2.073857975929	0.2	0	0	0	726.27986027766	726.37982465711	0.099964379449375	0.200022381730378
173880.25	100	1976	14	48	1	1	90	1	2	0	1	22.5	67.5	3.03477180360238	1.00814890181402	0.2	0	0	0	726.579851671122	726.679830922978	0.0999792518559843	0.200027014012448
173955.25	100	1977	14	49	1	1	90	1	2	0	2	157.5	112.5	0.77793227207365	1.77827905283674	0.2	0	0	0	726.879858180881	726.979837432737	0.0999792518559843	0.200027257902548
174030.25	100	1978	14	50	1	1	90	1	2	3	1	22.5	157.5	-0.874379431916052	-0.438274939062866	0.2	0	0	0	727.179886145866	727.279867591918	0.0999814460519701	0.200048713129945
174105.25	100	1979	14	51	1	1	90	1	2	3	2	157.5	112.5	0.583442044446373	-1.84594296792824	0.2	0	0	0	727.479892167961	727.579859960708	0.0999677927466109	0.200024576042779
174180.25	100	1980	14	52	1	1	90	1	2	3	1	112.5	157.5	-2.48438682431332	-1.0868055702513	0.2	0	0	0	727.779901603353	727.87988183042	0.0999802270671353	0.200041642645374
174255.25	100	1981	14	53	1	1	90	1	2	1	-1	90	135	1.59395453888535	-2.42518365108593	0.2	0	0	0	728.079915183596	728.179896629648	0.0999814460519701	0.200033353175968
174330.25	100	1982	14	54	1	1	90	1	2	3	1	112.5	67.5	1.64433207997968	-0.209554952426797	0.2	0	0	0	728.379916329519	728.479898263235	0.0999819337157533	0.200019699870609
174405.25	100	1983	14	55	1	1	90	1	2	3	2	67.5	22.5	0.399206959409181	-0.837087465233607	0.2	1	0.492161398986354	1	728.679924058262	728.779908917611	0.0999848593492061	0.200025795027614
174480.25	100	1984	14	56	1	1	90	1	2	3	1	22.5	67.5	-2.77323402280975	-1.01062429406654	0.2	0	0	0	728.97993593174	729.079917377909	0.0999814461683854	0.200027014128864
174555.25	100	1985	14	57	1	1	90	1	2	3	2	157.5	22.5	-0.831998423144264	-0.203861708459971	0.2	0	0	0	729.279944148147	729.379907796159	0.0999636480119079	0.200026770238765
174630.25	100	1986	14	58	1	1	90	1	2	0	2	67.5	22.5	-1.46659635275011	-1.61133094065173	0.2	0	0	0	729.579951633117	729.679936736356	0.0999851032393053	0.200043836957775
174705.25	100	1987	14	59	1	1	90	1	2	0	1	112.5	157.5	1.85155758348811	-1.17264291196529	0.2	0	0	0	729.879958142876	729.979940564139	0.0999824212631211	0.200021406519227
174780.25	100	1988	14	60	1	1	90	1	2	0	1	112.5	157.5	-2.50447082020417	-1.72214371057999	0.2	0	0	0	730.17996684683	730.279950730968	0.0999838841380551	0.200026282691397
174855.25	100	1989	14	61	1	1	90	1	2	0	1	112.5	157.5	-1.04597848399331	-1.61401068992514	0.2	0	0	0	730.479981646058	730.5799574845	0.099975838442333	0.200030915089883
174930.25	100	1990	14	62	1	1	90	1	2	0	2	157.5	112.5	1.33602350350106	2.84665271678806	0.2	0	0	0	730.779983767192	730.879964238033	0.0999804708408192	0.200026282691397
175005.25	100	1991	14	63	1	1	90	1	2	0	1	112.5	157.5	2.350935637531	-0.233082967807005	0.2	0	0	0	731.079994665459	731.17995733826	0.099962672800757	0.2000304274261
175080.5	100	1992	14	64	1	1	90	1	2	0	2	157.5	112.5	-1.51081624789671	2.41569535785199	0.2	0	0	0	731.379988984787	731.479964579339	0.0999755945522338	0.20003164652735
175155.5	100	1993	14	65	1	1	90	1	2	0	1	112.5	67.5	-1.90483771813571	-1.03617229491596	0.2	0	0	0	731.680007441086	731.779990106239	0.0999826651532203	0.200042861746624
175230.5	100	1994	14	66	1	1	90	1	2	0	2	67.5	112.5	2.66986691817101	-2.12485225423719	0.2	0	0	0	731.980015169946	732.080000273068	0.09998510312289	0.200025063706562
175305.5	100	1995	14	67	1	1	90	1	2	0	2	157.5	22.5	1.53057705542282	-1.7415047264665	0.2	0	0	0	732.280027287197	732.380006295163	0.0999790079658851	0.200027014128864
175380.5	100	1996	14	68	1	1	90	1	2	0	1	22.5	157.5	1.62612803433301	-2.8642957701897	0.2	0	0	0	732.580036722706	732.680014024023	0.0999773013172671	0.200030427542515
175455.5	100	1997	14	69	1	1	90	1	2	0	2	157.5	112.5	-1.71879230356534	-1.10307594735163	0.2	0	0	0	732.880025190418	732.980021508993	0.0999963185749948	0.200011166394688
175530.5	100	1998	14	70	1	1	90	1	2	0	1	22.5	157.5	0.0536657303090551	1.17255242575245	0.2	0	0	0	733.180036088801	733.28002119204	0.0999851032393053	0.200014579808339
175605.5	100	1999	14	71	1	1	90	1	2	0	2	67.5	22.5	-2.57894764059794	2.66690783749356	0.2	0	0	0	733.480040404131	733.580045255949	0.100004851818085	0.20001921209041
175680.5	100	2000	14	72	1	1	90	1	2	0	2	67.5	22.5	1.99817082960132	-1.38244844714935	0.2	0	0	0	733.780066906242	733.880045670434	0.0999787641922012	0.200021650292911
175755.5	100	2001	14	73	1	1	90	1	2	0	1	112.5	157.5	2.03096990803045	-3.06723388518345	0.2	0	0	0	734.080079755047	734.18005583738	0.0999760823324323	0.200034084613435
175830.5	100	2002	14	74	1	1	90	1	2	0	1	112.5	67.5	2.8901549873482	-1.26069665296212	0.2	0	0	0	734.380084314267	734.480062834686	0.0999785204185173	0.200028476887383
175905.5	100	2003	14	75	1	1	90	1	2	0	2	67.5	22.5	-1.23005425199109	0.36940155817552	0.2	0	0	0	734.680086923065	734.780073976726	0.0999870536616072	0.200024088378996
175980.5	100	2004	14	76	1	1	90	1	2	0	2	67.5	112.5	-2.84202347966019	1.59804926222471	0.2	0	0	0	734.980095627019	735.080078292172	0.0999826651532203	0.200021650292911
176055.5	100	2005	14	77	1	1	90	1	2	0	1	112.5	67.5	3.08640173642039	-3.07613460102929	0.2	0	0	0	735.280106769176	735.380085045705	0.0999782765284181	0.200028477003798
176130.5	100	2006	14	78	1	1	90	1	2	0	1	22.5	157.5	0.0674438086930476	-0.614239125082482	0.2	0	0	0	735.580114010256	735.680094237323	0.0999802270671353	0.200028964551166
176205.5	100	2007	14	79	1	1	90	1	2	0	2	67.5	22.5	2.48052958462673	-1.27624889314852	0.2	0	0	0	735.880120032351	735.980085874675	0.0999658423243091	0.200025795027614
176280.5	100	2008	14	80	1	1	90	1	2	0	1	22.5	67.5	0.993522970544352	-1.27819962229189	0.2	0	0	0	736.18012751732	736.280113351997	0.0999858346767724	0.200041642645374
176355.5	100	2009	14	81	1	1	90	1	2	0	1	112.5	157.5	2.6490860848375	0.900674163864771	0.2	0	0	0	736.480136465165	736.580119617982	0.0999831528170034	0.200023113167845
176430.5	100	2010	14	82	1	1	90	1	2	0	1	112.5	157.5	0.32761506995874	-0.450625793355384	0.2	0	0	0	736.780148338643	736.88013417332	0.0999858346767724	0.200028720661066
176505.5	100	2011	14	83	1	1	90	1	2	0	2	157.5	112.5	0.268239140665689	-2.76611605771944	0.2	0	0	0	737.080157042714	737.180119227851	0.0999621851369739	0.200022869394161
176580.5	100	2012	14	84	1	1	90	1	2	0	2	67.5	112.5	0.228523167980851	1.38398719199116	0.2	0	0	0	737.380163552472	737.480145242298	0.099981689825654	0.200044324621558
176655.5	100	2013	14	85	1	1	90	1	2	0	1	112.5	157.5	-1.75185179673193	1.82105852780603	0.2	0	0	0	737.680153970723	737.780154677806	0.100000707083382	0.200008728425018
176730.5	100	2014	14	86	1	1	90	1	2	0	1	22.5	157.5	1.20033548972043	1.3501696874072	0.2	0	0	0	737.980163406115	738.080139000784	0.0999755946686491	0.200008728308603
176805.5	100	2015	14	87	1	1	90	1	2	0	2	157.5	112.5	3.07920469097015	2.80791132339616	0.2	0	0	0	738.280168452999	738.380143072456	0.0999746194574982	0.200029452214949
176880.5	100	2016	14	88	1	1	90	1	2	0	1	22.5	157.5	-1.87614562665394	0.943565495925952	0.2	0	0	0	738.580172037007	738.680154702161	0.0999826651532203	0.200028964551166
176955.5	100	2017	14	89	1	1	90	1	2	0	1	22.5	67.5	-0.0646038673246583	-0.590603751715024	0.2	0	0	0	738.880180009524	738.980163162341	0.0999831528170034	0.200025307363831
177030.5	100	2018	14	90	1	1	90	1	2	0	1	22.5	157.5	-2.00742046602808	-3.11483128839106	0.2	0	0	0	739.180186763057	739.280174304382	0.0999875413253903	0.200023600715213
177105.5	100	2019	14	91	1	1	90	1	2	0	2	67.5	112.5	-2.6453063381074	-2.36403024422064	0.2	0	0	0	739.480200587073	739.580177156953	0.0999765698798001	0.200026282691397
177180.5	100	2020	14	92	1	1	90	1	2	0	2	157.5	22.5	-1.9138468637286	-1.73055491702841	0.2	0	0	0	739.780207340606	739.880186104798	0.0999787641922012	0.200030183652416
177255.5	100	2021	14	93	1	1	90	1	2	0	1	112.5	67.5	-2.21132127481185	-3.11708182649612	0.2	0	0	0	740.080210924614	740.180194808869	0.0999838842544705	0.200024819816463
177330.5	100	2022	14	94	1	1	90	1	2	0	1	22.5	157.5	0.237894346541328	0.133512440915138	0.2	0	0	0	740.380219628685	740.480202781386	0.0999831527005881	0.200024819816463
177405.5	100	2023	14	95	1	1	90	1	2	0	2	157.5	112.5	1.02529519886014	2.16304076127293	0.2	0	0	0	740.680232721148	740.780213435879	0.0999807147309184	0.200029939762317
177480.5	100	2024	14	96	1	1	90	1	2	0	2	157.5	112.5	1.98142808989597	1.92417789861146	0.2	0	0	0	740.980251909001	741.080223115161	0.0999712061602622	0.200038473121822
177555.5	100	2025	14	97	1	1	90	1	2	0	2	67.5	112.5	-1.00263406605773	-2.78008770825812	0.2	0	0	0	741.28027085308	741.380250104819	0.099979251739569	0.200047737918794
177630.5	100	2026	14	98	1	1	90	1	2	3	1	22.5	67.5	-0.54181807073889	-2.63416049674614	0.2	0	0	0	741.580278581823	741.680242473609	0.0999638917855918	0.200028477003798
177705.5	100	2027	14	99	1	1	90	1	2	3	2	157.5	112.5	-1.73070812755454	-0.479999910857528	0.2	0	0	0	741.880283872481	741.980270438595	0.0999865661142394	0.20004139887169
177780.5	100	2028	14	100	1	1	90	1	2	3	2	67.5	22.5	-1.78461717006475	2.56701053088497	0.2	0	0	0	742.180293795536	742.280275729252	0.0999819337157533	0.200023356941529
177855.5	100	2029	14	101	1	1	90	1	2	2	-1	45	90	0.508129621543274	-1.63696798710568	0.2	0	0	0	742.480299329967	742.580281019909	0.0999816899420694	0.200023600715213
177930.5	100	2030	14	102	1	1	90	1	2	3	1	112.5	157.5	2.13284266994129	1.83261860778191	0.2	0	0	0	742.780306571163	742.880290211528	0.0999836403643712	0.20002555125393
178005.5	100	2031	14	103	1	1	90	1	2	3	2	67.5	112.5	1.0713775347318	-2.96354549824573	0.2	1	0.492178709479049	-1	743.080315519008	743.180298671708	0.0999831527005881	0.200025307480246
178080.5	100	2032	14	104	1	1	90	1	2	3	1	22.5	157.5	-2.61972156406895	-2.90304511039363	0.2	0	0	0	743.380325929611	743.480311764288	0.0999858346767724	0.200027257902548
178155.5	100	2033	14	105	1	1	90	1	2	3	2	157.5	22.5	1.80290485172378	3.12878887557687	0.2	0	0	0	743.680333658354	743.780313641648	0.0999799832934514	0.200021894066595
178230.5	100	2034	14	106	1	1	90	1	2	0	2	67.5	22.5	-1.80397358891166	0.61837323459369	0.2	0	0	0	743.980334560503	744.080326978001	0.0999924174975604	0.200020918855444
178305.5	100	2035	14	107	1	1	90	1	2	0	2	157.5	112.5	-0.0408779007798419	2.54011925553307	0.2	0	0	0	744.280347653083	744.380316908704	0.099969255621545	0.20002067508176
178380.5	100	2036	14	108	1	1	90	1	2	0	1	112.5	157.5	3.01307352888388	-2.67020033615648	0.2	0	0	0	744.580340753193	744.680337315542	0.0999965623486787	0.200023844488896
178455.5	100	2037	14	109	1	1	90	1	2	0	1	22.5	157.5	0.441323914533807	-2.14581101302472	0.2	0	0	0	744.880366523867	744.98034650716	0.0999799832934514	0.20002920832485
178530.5	100	2038	14	110	1	1	90	1	2	0	2	157.5	22.5	3.09143636249622	2.65230269931917	0.2	0	0	0	745.180376446922	745.280356673989	0.0999802270671353	0.200029939762317
178605.5	100	2039	14	111	1	1	90	1	2	0	1	22.5	67.5	1.73543567268521	-1.51422421073443	0.2	0	0	0	745.480385150993	745.580362939974	0.0999777889810503	0.200028477003798
178680.5	100	2040	14	112	1	1	90	1	2	0	1	112.5	157.5	2.24464724087826	-0.753263580159833	0.2	0	0	0	745.780393611174	745.880373838241	0.0999802270671353	0.200030671199784
178755.5	100	2041	14	113	1	1	90	1	2	0	1	112.5	67.5	3.10701776295032	-1.28743759450079	0.2	0	0	0	746.080399877043	746.180379372672	0.0999794956296682	0.200026038801298
178830.5	100	2042	14	114	1	1	90	1	2	0	1	22.5	67.5	-1.64274752810088	0.564796065117105	0.2	0	0	0	746.380405655364	746.480391733814	0.0999860784504563	0.200026282691397
178905.5	100	2043	14	115	1	1	90	1	2	0	2	67.5	112.5	-2.04272417540212	-1.64748336762072	0.2	0	0	0	746.680411433685	746.780374837806	0.0999634041218087	0.200019699870609
178980.5	100	2044	14	116	1	1	90	1	2	0	1	22.5	67.5	1.53173268728004	-0.202189155584978	0.2	0	0	0	746.980406484334	747.080375496065	0.0999690117314458	0.20003164652735
179055.5	100	2045	14	117	1	1	90	1	2	0	1	112.5	67.5	0.285503307103644	1.3782076867284	0.2	0	0	0	747.280403729295	747.380383224925	0.0999794956296682	0.200028233230114
179130.5	100	2046	14	118	1	1	90	1	2	0	2	157.5	22.5	-2.32931479875968	-1.40825854701942	0.2	0	0	0	747.580411458039	747.68038924702	0.0999777889810503	0.200028233113699
179205.5	100	2047	14	119	1	1	90	1	2	0	2	157.5	22.5	-2.41002655874876	2.31800259675208	0.2	0	0	0	747.880420405883	747.980401364272	0.099980958388187	0.200031158863567
179280.5	100	2048	14	120	1	1	90	1	2	0	1	112.5	67.5	-3.13743279485213	2.6900418464448	0.2	0	0	0	748.180428622174	748.28040787403	0.0999792518559843	0.200027257902548
179355.5	100	2049	14	121	1	1	90	1	2	0	1	22.5	157.5	-0.546010190055581	-2.27027362203818	0.2	0	0	0	748.480437570019	748.580403656117	0.099966086097993	0.200029695988633
179430.5	100	2050	14	122	1	1	90	1	2	0	2	67.5	22.5	1.95379113535877	-1.1798939888511	0.2	0	0	0	748.78047382459	748.880435522064	0.0999616974731907	0.200070168473758
179505.5	100	2051	14	123	1	1	90	1	2	0	1	22.5	67.5	-0.966552701730405	-0.413261761605717	0.2	0	0	0	749.080478627584	749.180444469908	0.0999658423243091	0.200043105520308
179580.5	100	2052	14	124	1	1	90	1	2	0	2	157.5	22.5	2.40733906824841	1.81667534480064	0.2	0	0	0	749.380474897334	749.480467314832	0.0999924174975604	0.2000304274261
179655.5	100	2053	14	125	1	1	90	1	2	0	1	22.5	67.5	-1.11218870998997	1.41712992900761	0.2	0	0	0	749.680494572734	749.780478700763	0.0999841280281544	0.200027257902548
179730.5	100	2054	14	126	1	1	90	1	2	0	1	22.5	67.5	2.37831382054859	2.91538584395542	0.2	0	0	0	749.980505714775	750.080486429506	0.0999807147309184	0.200027014012448
179805.5	100	2055	14	127	1	1	90	1	2	0	2	67.5	112.5	2.92947682734146	-2.48799437074321	0.2	0	0	0	750.28051490651	750.380493183038	0.0999782765284181	0.200028477003798
179880.5	100	2056	14	128	1	1	90	1	2	0	1	22.5	157.5	0.260542683082549	-0.670567361073942	0.2	0	0	0	750.580518246628	750.680501399445	0.0999831528170034	0.200025063590147
179955.5	100	2057	14	129	1	1	90	1	2	0	2	157.5	112.5	-2.50838739884877	2.05364520101567	0.2	0	0	0	750.880528169684	750.980511322501	0.0999831528170034	0.200026770238765
180030.5	100	2058	14	130	1	1	90	1	2	0	2	157.5	22.5	0.506549001348034	2.44218551076413	0.2	0	0	0	751.180512248888	751.280516856932	0.100004608044401	0.200000926386565
180105.5	100	2059	14	131	1	1	90	1	2	0	2	67.5	22.5	2.20692069216982	-2.92475802471876	0.2	0	0	0	751.480547772022	751.580512639019	0.0999648669967428	0.200030915089883
180180.5	100	2060	14	132	1	1	90	1	2	3	2	157.5	22.5	0.644304515248985	-0.294820980560711	0.2	0	0	0	751.780554525554	751.880519392551	0.0999648669967428	0.200041886535473
180255.5	100	2061	14	133	1	1	90	1	2	3	2	67.5	112.5	-0.984772200650327	-2.96677011299667	0.2	0	0	0	752.080561766634	752.180532241357	0.0999704747227952	0.200042374082841
180330.5	100	2062	14	134	1	1	90	1	2	3	1	112.5	157.5	-2.95326206894268	-0.397959910977127	0.2	0	0	0	752.380569983041	752.480551185319	0.0999812022782862	0.200037741684355
180405.5	100	2063	14	135	1	1	90	1	2	3	1	22.5	157.5	2.05219966597686	2.18084452224671	0.2	0	0	0	752.680566252791	752.780557695078	0.0999914422864094	0.200015067472123
181338.75	100	2064	15	0	1	2	90	1	1	3	2	157.5	22.5	0.0737295522879604	-2.64095400263515	0.2	0	0	0	756.414018711424	756.514003083226	0.0999843718018383	-1
181413.75	100	2065	15	1	1	2	90	1	1	3	2	157.5	112.5	2.67088392374626	0.256943923973643	0.2	0	0	0	756.714046432637	756.814013250172	0.09996681753546	0.200043349410407
181488.75	100	2066	15	2	1	2	90	1	1	3	1	112.5	157.5	1.15872192177756	0.655114327348318	0.2	0	0	0	757.0140127138	757.114011226455	0.0999985126545653	0.199999463628046
