onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
83508.5	100	739	5	67	1	2	0	1	2	0	1	112.5	67.5	2.80348805771897	-0.346222877675197	0.2	0	0	0	352.753218347905	352.853206133004	0.0999877850990742	0.20002067508176
83583.5	100	740	5	68	1	2	0	1	2	0	2	67.5	22.5	1.79108748081154	-1.00511789415663	0.2	0	0	0	353.053232415579	353.153218006482	0.0999855909030885	0.200026282574981
83658.5	100	741	5	69	1	2	0	1	2	0	1	112.5	67.5	-2.31388942377782	1.63853358663871	0.2	0	0	0	353.353243313963	353.453228417318	0.0999851033557206	0.200025307480246
83733.5	100	742	5	70	1	2	0	1	2	0	2	157.5	112.5	1.92726870946673	2.86498090335133	0.2	0	0	0	353.653253237018	353.753232001094	0.0999787640757859	0.200024819700047
83808.5	100	743	5	71	1	2	0	1	2	0	2	157.5	112.5	0.823077470832276	2.44895399105262	0.2	0	0	0	353.953261453426	354.05324241193	0.0999809585046023	0.200029452331364
83883.5	100	744	5	72	1	2	0	1	2	0	1	112.5	157.5	-2.52627174482074	-0.216740233335331	0.2	0	0	0	354.25326430588	354.353250628337	0.0999863224569708	0.200021893950179
83958.5	100	745	5	73	1	2	0	1	2	0	2	157.5	22.5	-1.37834911814615	-1.10417710469774	0.2	0	0	0	354.553272278514	354.653257625643	0.0999853471294045	0.200021650176495
84033.5	100	746	5	74	1	2	0	1	2	0	1	22.5	67.5	1.81629632738814	2.96079223413787	0.2	0	0	0	354.853284639772	354.953263160074	0.099978520302102	0.200027014128864
84108.75	100	747	5	75	1	2	0	1	2	0	2	67.5	22.5	-2.71341979243352	3.00467772598379	0.2	0	0	0	355.153297000797	355.253278446849	0.0999814460519701	0.200033840723336
84183.75	100	748	5	76	1	2	0	1	2	0	2	67.5	22.5	1.27846302133603	-2.58270064970501	0.2	0	0	0	355.453297415283	355.553279105341	0.0999816900584847	0.200018968433142
84258.75	100	749	5	77	1	2	0	1	2	0	1	112.5	157.5	-0.157235723389826	2.95915647985936	0.2	0	0	0	355.753306363244	355.853298292961	0.0999919297173619	0.200027257902548
84333.75	100	750	5	78	1	2	0	1	2	0	1	22.5	157.5	-1.52479950559503	0.26730319344806	0.2	0	0	0	356.05331336055	356.153294075048	0.0999807144980878	0.200015067588538
84408.75	100	751	5	79	1	2	0	1	2	0	2	67.5	112.5	0.0599203292086674	-0.621729886543316	0.2	0	0	0	356.353319138754	356.45330375433	0.0999846155755222	0.200025063706562
84483.75	100	752	5	80	1	2	0	1	2	0	1	22.5	157.5	0.801407433157181	-2.30009212488338	0.2	0	0	0	356.653336132411	356.753320504213	0.0999843718018383	0.200032378081232
84558.75	100	753	5	81	1	2	0	1	2	0	1	112.5	67.5	1.95752560330203	1.55353254675551	0.2	0	0	0	356.953338497318	357.053319699597	0.0999812022782862	0.200017993105575
84633.75	100	754	5	82	1	2	0	1	2	0	1	22.5	67.5	2.53002843557952	-0.811750269209503	0.2	0	0	0	357.253345007077	357.353338887449	0.0999938803724945	0.200025307480246
84708.75	100	755	5	83	1	2	0	1	2	0	1	22.5	67.5	0.902035684199661	1.30827651354229	0.2	0	0	0	357.553348834859	357.653326867614	0.0999780327547342	0.200009947409853
84783.75	100	756	5	84	1	2	0	1	2	0	1	112.5	157.5	1.17442083788949	-0.753428433501012	0.2	0	0	0	357.853354125516	357.953333621146	0.0999794956296682	0.200027257902548
84858.75	100	757	5	85	1	2	0	1	2	0	1	112.5	67.5	-2.93915912729432	-0.0355567380735029	0.2	0	0	0	358.153363804799	358.253342081327	0.0999782765284181	0.200030183652416
84933.75	100	758	5	86	1	2	0	1	2	0	2	67.5	22.5	0.932604762512564	-0.848813526153257	0.2	0	0	0	358.453365925932	358.55336126918	0.0999953432474285	0.200023844605312
85008.75	100	759	5	87	1	2	0	1	2	0	2	157.5	22.5	1.71256799868992	3.12696310870932	0.2	0	0	0	358.753376336535	358.853359489236	0.0999831527005881	0.200015067355707
85083.75	100	760	5	88	1	2	0	1	2	0	1	22.5	157.5	1.03327952515156	0.87837651842665	0.2	0	0	0	359.053389916662	359.153372338042	0.0999824213795364	0.2000304274261
85158.75	100	761	5	89	1	2	0	1	2	0	2	67.5	22.5	-2.26635321967934	2.38079409042616	0.2	0	0	0	359.353399839718	359.453373240074	0.099973400356248	0.200027501676232
85233.75	100	762	5	90	1	2	0	1	2	0	1	22.5	157.5	-0.851445654356929	-2.43098335481897	0.2	0	0	0	359.653417808469	359.753399010748	0.0999812022782862	0.200044568395242
85308.75	100	763	5	91	1	2	0	1	2	0	2	67.5	112.5	-0.707755515924505	0.0621028683999096	0.2	0	0	0	359.953420173377	360.05341161578	0.0999914424028248	0.200021162629128
85383.75	100	764	5	92	1	2	0	1	2	0	2	157.5	22.5	2.43142457003386	2.41627362888445	0.2	0	0	0	360.253431803081	360.353421051288	0.099989248206839	0.200020187301561
85458.75	100	765	5	93	1	2	0	1	2	0	2	157.5	112.5	-1.11836310535728	0.728739482919308	0.2	0	0	0	360.553457573755	360.653424635297	0.0999670615419745	0.200036522466689
85533.75	100	766	5	94	1	2	0	1	2	3	2	67.5	112.5	-2.87925554279534	0.919656455573	0.2	0	0	0	360.853447504574	360.953427000204	0.0999794956296682	0.200022869277745
85608.75	100	767	5	95	1	2	0	1	2	3	1	112.5	67.5	2.24649138075705	-0.191183189132168	0.2	0	0	0	361.153480833396	361.253435704159	0.0999548707623035	0.200053833192214
85683.75	100	768	5	96	1	2	0	1	2	3	2	67.5	22.5	0.983048971175958	-0.288262416018264	0.2	0	0	0	361.453458573436	361.553462937707	0.100004364270717	0.200022869277745
85758.75	100	769	5	97	1	2	0	1	2	2	-1	135	0	0.947618419132029	-1.0553478114127	0.2	0	0	0	361.753471178468	361.853482613107	0.100011434638873	0.200008240761235
85833.75	100	770	5	98	1	2	0	1	2	3	1	22.5	157.5	1.25516724432345	0.269704295945	0.2	0	0	0	362.053497436689	362.153476932319	0.0999794956296682	0.200014823582023
85908.75	100	771	5	99	1	2	0	1	2	3	2	157.5	112.5	-3.04323846630616	-0.973241165442548	0.2	0	0	0	362.353502727346	362.453468569787	0.0999658424407244	0.200025795027614
85983.75	100	772	5	100	1	2	0	1	2	3	2	157.5	22.5	-0.260852388967263	1.62370061448054	0.2	0	0	0	362.653493633261	362.753473860445	0.0999802271835506	0.200025063473731
86058.75	100	773	5	101	1	2	0	1	2	3	1	112.5	157.5	1.40601197422215	-1.1655637506085	0.2	0	0	0	362.95350380009	363.053482076619	0.0999782765284181	0.200029939645901
86133.75	100	774	5	102	1	2	0	1	2	0	1	22.5	157.5	-0.318051160328019	1.9563862577525	0.2	0	0	0	363.253514942247	363.353498826502	0.0999838842544705	0.2000328656286
86208.75	100	775	5	103	1	2	0	1	2	0	2	67.5	22.5	2.19968468100008	1.2133968740062	0.2	0	0	0	363.553548027296	363.65350533626	0.0999573089648038	0.200049200793728
86283.75	100	776	5	104	1	2	0	1	2	0	1	22.5	67.5	-1.349807901189	1.10866563985677	0.2	0	0	0	363.853532594163	363.953504043864	0.0999714497011155	0.200027257902548
86358.75	100	777	5	105	1	2	0	1	2	0	2	67.5	112.5	2.98736738897905	1.76581099168935	0.2	0	0	0	364.153533496195	364.253513235599	0.0999797394033521	0.200029452331364
86433.75	100	778	5	106	1	2	0	1	2	0	2	67.5	112.5	2.13166751763425	-0.665836870934646	0.2	0	0	0	364.453540249728	364.55352462153	0.0999843718018383	0.200027014128864
86508.75	100	779	5	107	1	2	0	1	2	0	1	22.5	157.5	-1.22871646943444	-2.40556528535471	0.2	0	0	0	364.753555780277	364.853536982555	0.0999812022782862	0.200031158747151
86583.75	100	780	5	108	1	2	0	1	2	0	2	67.5	112.5	-1.16851105501335	0.812781404187603	0.2	0	0	0	365.053564972011	365.153536909493	0.0999719374813139	0.20002798945643
86658.75	100	781	5	109	1	2	0	1	2	0	1	22.5	157.5	-1.88899631984523	-1.30573130782581	0.2	0	0	0	365.353571237996	365.45354805165	0.099976813653484	0.200034328503534
86733.75	100	782	5	110	1	2	0	1	2	0	1	112.5	67.5	-2.72544599572473	0.315616904859366	0.2	0	0	0	365.653574090451	365.753554805182	0.0999807147309184	0.200026038801298
86808.75	100	783	5	111	1	2	0	1	2	0	2	67.5	112.5	-2.98434961978998	-1.85968938024425	0.2	0	0	0	365.953580356436	366.053567409981	0.0999870535451919	0.20002555125393
86883.75	100	784	5	112	1	2	0	1	2	0	2	67.5	112.5	-2.10371669096827	-1.57977088659563	0.2	0	0	0	366.253592717461	366.353580258787	0.0999875413253903	0.200025307480246
86958.75	100	785	5	113	1	2	0	1	2	0	1	22.5	157.5	-0.880148163090905	0.57914305051331	0.2	0	0	0	366.553608248243	366.653584086569	0.0999758383259177	0.20002798945643
87033.75	100	786	5	114	1	2	0	1	2	0	2	157.5	112.5	-0.099212565301221	1.68990338092815	0.2	0	0	0	366.853608174948	366.953586939257	0.0999787643086165	0.200024088378996
87108.75	100	787	5	115	1	2	0	1	2	0	1	22.5	67.5	-2.72800841611192	-0.821750073551057	0.2	0	0	0	367.153612734284	367.25359734986	0.0999846155755222	0.200025795027614
87183.75	100	788	5	116	1	2	0	1	2	0	2	67.5	22.5	-0.793488380710556	2.20088873349866	0.2	0	0	0	367.453625826864	367.553615074838	0.0999892479740083	0.200028477003798
87258.75	100	789	5	117	1	2	0	1	2	0	2	157.5	22.5	2.21964936569741	0.934457168916075	0.2	0	0	0	367.753631605068	367.853602811228	0.0999712061602622	0.200016530230641
87333.75	100	790	5	118	1	2	0	1	2	0	1	112.5	157.5	1.52313209132709	-2.11487171944266	0.2	0	0	0	368.053636895726	368.153632238973	0.0999953432474285	0.20003408449702
87408.75	100	791	5	119	1	2	0	1	2	0	1	22.5	157.5	1.08442652987922	-2.73487612018837	0.2	0	0	0	368.353638041764	368.453622169793	0.0999841280281544	0.200005802791566
87483.75	100	792	5	120	1	2	0	1	2	0	2	157.5	22.5	-1.80785559517904	-0.283228062817894	0.2	0	0	0	368.65365089057	368.75364525849	0.0999943679198623	0.200028720777482
87558.75	100	793	5	121	1	2	0	1	2	0	2	157.5	22.5	2.55102293406243	1.04225267938509	0.2	0	0	0	368.953684463166	369.053667372093	0.0999829089269042	0.200039204675704
87633.75	100	794	5	122	1	2	0	1	2	0	1	22.5	157.5	-1.93268865537459	1.67624831129046	0.2	0	0	0	369.253695117543	369.353661447531	0.0999663299880922	0.200027745449916
87708.75	100	795	5	123	1	2	0	1	2	0	1	112.5	157.5	-0.185723737110375	-2.85488340525814	0.2	0	0	0	369.553700651973	369.653682098025	0.0999814460519701	0.200039204442874
87783.75	100	796	5	124	1	2	0	1	2	0	1	112.5	67.5	-1.19450261911686	2.49495482204239	0.2	0	0	0	369.853690095013	369.953660082072	0.0999699870590121	0.200007996987551
87858.75	100	797	5	125	1	2	0	1	2	0	2	157.5	112.5	1.78657770112835	0.600136536732796	0.2	0	0	0	370.153687339975	370.253668786027	0.0999814460519701	0.200027257902548
87933.75	100	798	5	126	1	2	0	1	2	0	2	157.5	22.5	-1.43897578754201	-0.551302914651877	0.2	0	0	0	370.45369726303	370.553677002434	0.0999797394033521	0.200028477003798
88008.75	100	799	5	127	1	2	0	1	2	0	1	112.5	67.5	2.98411455297907	0.381123175834719	0.2	0	0	0	370.753704748116	370.853680830216	0.0999760820996016	0.200027745682746
88083.75	100	800	5	128	1	2	0	1	2	0	2	67.5	22.5	1.60719130937516	-2.95901218804992	0.2	0	0	0	371.053716865368	371.153695629677	0.0999787643086165	0.200036035152152
88158.75	100	801	5	129	1	2	0	1	2	0	2	157.5	112.5	-2.94199171729548	1.87488241129752	0.2	0	0	0	371.353722399799	371.45370311453	0.0999807147309184	0.200026770122349
88233.75	100	802	5	130	1	2	0	1	2	0	2	157.5	112.5	-2.02627466096889	2.11800428323699	0.2	0	0	0	371.653730128659	371.753711574711	0.0999814460519701	0.200027014128864
88308.75	100	803	5	131	1	2	0	1	2	0	2	67.5	112.5	-0.546284897645975	-2.60261853739046	0.2	0	0	0	371.953736638417	372.053725398611	0.0999887601938099	0.200025063706562
88383.75	100	804	5	132	1	2	0	1	2	3	1	112.5	157.5	1.31274820532369	-1.57757874251979	0.2	0	0	0	372.253756557591	372.353726057103	0.0999694995116442	0.200031158979982
88458.75	100	805	5	133	1	2	0	1	2	3	2	67.5	112.5	0.430942352532312	-2.05091676059576	0.2	0	0	0	372.553755752975	372.653735492378	0.0999797394033521	0.200029695872217
88533.75	100	806	5	134	1	2	0	1	2	3	1	112.5	67.5	1.69665227685602	-2.04495357716488	0.2	0	0	0	372.853759824531	372.953742977465	0.0999831529334188	0.20002433215268
88608.75	100	807	5	135	1	2	0	1	2	3	2	157.5	112.5	-1.64347373051647	2.51712487487641	0.2	0	0	0	373.153772185789	373.253781426232	0.100009240442887	0.20002920832485
90100.5	100	808	6	0	2	2	0	1	2	3	1	112.5	157.5	1.69677139192025	-2.55408569367121	0.2	0	0	0	379.120629438432	379.220606495859	0.0999770574271679	-1
90192	100	809	6	1	2	2	0	1	2	3	2	67.5	22.5	1.27975967990797	-2.56995396472752	0.266666666666667	0	0	0	379.487329092575	379.58728932729	0.099960234714672	0.266722596716136
90279.5	100	810	6	2	2	2	0	1	2	3	1	112.5	67.5	1.76575463840246	-0.823542125324468	0.25	0	0	0	379.837319498649	379.937305333326	0.0999858346767724	0.250030171358958
90338	100	811	6	3	2	2	0	1	2	3	2	157.5	22.5	0.109286041746685	-0.423557505352965	0.133333333333333	0	0	0	380.070660414407	380.170641860459	0.0999814460519701	0.13335508108139
90408.75	100	812	6	4	2	2	0	1	2	0	2	157.5	22.5	-1.57731477590185	0.0489379314210616	0.183333333333333	0	0	0	380.353976937011	380.45395935839	0.0999824213795364	0.183335076551884
90500.5	100	813	6	5	2	2	0	1	2	0	1	22.5	67.5	2.67416110970822	-1.32393332856925	0.266666666666667	0	0	0	380.720677810255	380.820634631673	0.099956821417436	0.266718451865017
90558.75	100	814	6	6	2	2	0	1	2	0	2	67.5	22.5	0.0680427561536088	1.26905668577089	0.133333333333333	0	0	0	380.953991419403	381.053972865455	0.0999814460519701	0.133356787730008
90629.5	100	815	6	7	2	2	0	1	2	0	2	157.5	112.5	-0.78429764902639	0.101190552331213	0.183333333333333	0	0	0	381.237339881016	381.337314988254	0.0999751072376966	0.183367015561089
90679.5	100	816	6	8	2	2	0	1	2	0	1	112.5	157.5	-1.31697562586472	3.02740160853482	0.1	0	0	0	381.437337394338	381.537344196578	0.100006802240387	0.100022406084463
90767	100	817	6	9	2	2	0	1	2	0	1	22.5	67.5	-0.615579176523478	-2.07831144084276	0.25	0	0	0	381.787380950758	381.88735630177	0.0999753510113806	0.250036754179746
90817	100	818	6	10	2	2	0	1	2	0	2	67.5	112.5	1.31115486558784	0.0666079722290096	0.1	0	0	0	381.987361641135	382.08733967389	0.0999780327547342	0.100005339365453
90888	100	819	6	11	2	2	0	1	2	0	2	67.5	22.5	2.00157211184222	-0.039495693120867	0.183333333333333	0	0	0	382.270696693333	382.370677164057	0.0999804707244039	0.183357019443065
90958.75	100	820	6	12	2	2	0	1	2	0	1	112.5	67.5	-0.109480092702466	-0.805423134239606	0.183333333333333	0	0	0	382.554035890382	382.654014898231	0.0999790078494698	0.183358726324514
91046.25	100	821	6	13	2	2	0	1	2	0	2	157.5	22.5	1.45212589532985	2.26945981128994	0.25	0	0	0	382.904047264019	383.004034561571	0.0999872975517064	0.250032365787774
91121.25	100	822	6	14	2	2	0	1	2	0	1	22.5	157.5	-1.80379200161002	-1.82515872810044	0.2	0	0	0	383.204061087919	383.304036926478	0.0999758385587484	0.200026526348665
91208.75	100	823	6	15	2	2	0	1	2	0	1	22.5	157.5	-0.301402373369023	2.37255868656219	0.25	0	0	0	383.554062953219	383.654041229747	0.0999782765284181	0.25002602674067
91292.25	100	824	6	16	2	2	0	1	2	0	2	157.5	112.5	-0.892554421798959	-0.893629578173177	0.233333333333333	0	0	0	383.887429444585	383.987413816387	0.0999843718018383	0.23338821483776
91388	100	825	6	17	2	2	0	1	2	3	1	112.5	157.5	-1.21645741694291	-1.03371703330194	0.283333333333333	0	0	0	384.270772274351	384.370738360332	0.0999660859815776	0.283358457963914
91454.75	100	826	6	18	2	2	0	1	2	3	1	22.5	67.5	-0.883028911514965	0.721435197948737	0.166666666666667	0	0	0	384.537449034629	384.637431943556	0.0999829089269042	0.166710674297065
91513	100	827	6	19	2	2	0	1	2	3	1	22.5	157.5	1.60040735043127	0.39805674525731	0.133333333333333	0	0	0	384.770788975293	384.870753110852	0.0999641355592757	0.133357031736523
91592.25	100	828	6	20	2	2	0	1	2	1	-1	0	135	1.46629101381385	-1.35726244849214	0.216666666666667	0	0	0	385.087463529082	385.187442049617	0.0999785205349326	0.216710418229923
91679.75	100	829	6	21	2	2	0	1	2	3	1	112.5	67.5	-1.83861529903943	-2.61094898174069	0.25	0	0	0	385.437468563905	385.537451472832	0.0999829089269042	0.250026514288038
91771.25	100	830	6	22	2	2	0	1	2	3	2	67.5	112.5	-1.67255339816586	2.86024699730729	0.266666666666667	1	0.608846485381946	1	385.804146031151	385.904128696304	0.0999826651532203	0.266694558318704
91821.25	100	831	6	23	2	2	0	1	2	3	2	157.5	22.5	1.78688882169963	-0.82068328666851	0.1	0	0	0	386.004150858615	386.104133523768	0.0999826651532203	0.100022162310779
91875.5	100	832	6	24	2	2	0	1	2	3	2	157.5	112.5	0.971324459045928	-2.4228599074027	0.116666666666667	0	0	0	386.220826656092	386.320810052566	0.099983396474272	0.116693132324144
91938	100	833	6	25	2	2	0	1	2	0	2	67.5	22.5	1.1069150338976	0.983312721566849	0.15	0	0	0	386.47083244659	386.570812917314	0.0999804707244039	0.150022394023836
91996.25	100	834	6	26	2	2	0	1	2	0	1	112.5	157.5	0.849714191869331	0.201053987738905	0.133333333333333	0	0	0	386.704172143247	386.804152614204	0.0999804709572345	0.133359225932509
92046.25	100	835	6	27	2	2	0	1	2	0	1	22.5	157.5	1.21579634049648	-1.08344302155149	0.1	0	0	0	386.90415795357	387.004162805388	0.100004851818085	0.100005339365453
92121.25	100	836	6	28	2	2	0	1	2	0	2	157.5	112.5	-1.42758649878446	-1.07796138387923	0.2	0	0	0	387.204184211791	387.304167364491	0.0999831527005881	0.200021406402811
92213	100	837	6	29	2	2	0	1	2	0	2	157.5	112.5	-2.75913019056309	2.16778464411667	0.266666666666667	0	0	0	387.570860703941	387.670842881547	0.0999821776058525	0.266693339450285
92296.25	100	838	6	30	2	2	0	1	2	0	1	22.5	157.5	-0.875788037048885	-1.01397337108853	0.233333333333333	0	0	0	387.904202326899	388.004186942475	0.0999846155755222	0.233359445352107
92388	100	839	6	31	2	2	0	1	2	0	2	67.5	112.5	-2.93825170143033	-0.518926487270141	0.266666666666667	0	0	0	388.27087881905	388.37084295461	0.0999641355592757	0.266691876575351
92458.75	100	840	6	32	2	2	0	1	2	0	1	22.5	67.5	2.90270658613208	2.870757217866	0.183333333333333	0	0	0	388.554201193154	388.654177031713	0.0999758385587484	0.183358238544315
92554.75	100	841	6	33	2	2	0	1	2	0	2	67.5	22.5	0.155659815208416	-0.874279859204329	0.283333333333333	0	0	0	388.93755353149	389.037524006097	0.0999704746063799	0.28337649977766
92613	100	842	6	34	2	2	0	1	2	0	1	22.5	157.5	1.06942475562438	-0.61558909283075	0.133333333333333	0	0	0	389.170885182451	389.270867116284	0.0999819338321686	0.133361176354811
92692.25	100	843	6	35	2	2	0	1	2	0	1	22.5	157.5	2.93124283717796	-2.12382458255377	0.216666666666667	0	0	0	389.487563881092	389.587538500549	0.0999746194574982	0.216696764808148
92771.25	100	844	6	36	2	2	0	1	2	0	1	22.5	67.5	1.91266936481356	1.0208948395427	0.216666666666667	0	0	0	389.804234778043	389.904218418291	0.0999836402479559	0.216696277493611
92863	100	845	6	37	2	2	0	1	2	0	1	112.5	67.5	-1.70083980367027	1.03540681526299	0.266666666666667	0	0	0	390.170908831991	390.270889790496	0.0999809585046023	0.266690413700417
92963	100	846	6	38	2	2	0	1	2	0	2	67.5	22.5	-1.0246972248524	-0.337203536652599	0.3	0	0	0	390.570918243146	390.67089871387	0.0999804707244039	0.300028452649713
93063	100	847	6	39	2	2	0	1	2	0	2	157.5	112.5	-2.45944978927365	-0.591271356479282	0.3	0	0	0	390.970937894192	391.070912513649	0.0999746194574982	0.300039180321619
93125.5	100	848	6	40	2	2	0	1	2	0	1	112.5	157.5	1.85768634680032	-1.67936665524456	0.15	0	0	0	391.220938564744	391.320920010796	0.0999814460519701	0.150026051094756
93200.5	100	849	6	41	2	2	0	1	2	0	1	22.5	67.5	1.48979847037123	1.82189288286136	0.2	0	0	0	391.520949219121	391.620927008102	0.0999777889810503	0.20002920832485
93292.25	100	850	6	42	2	2	0	1	2	0	2	157.5	22.5	-0.0775182219258719	-0.2685748052051	0.266666666666667	0	0	0	391.887626930373	391.987610570621	0.0999836402479559	0.266699922271073
93346.25	100	851	6	43	2	2	0	1	2	0	2	67.5	112.5	-0.821444174766325	2.08546073399805	0.116666666666667	0	0	0	392.10429638857	392.204282223247	0.0999858346767724	0.116685817949474
93442.25	100	852	6	44	2	2	0	1	2	0	1	22.5	157.5	-1.4460204674434	-0.785753626037876	0.283333333333333	0	0	0	392.487645801157	392.587618713966	0.0999729128088802	0.283363577909768
93504.75	100	853	6	45	2	2	0	1	2	0	2	157.5	112.5	-0.0804032863874906	1.46716330641317	0.15	0	0	0	392.737652323209	392.837627917761	0.0999755945522338	0.15003360924311
93604.75	100	854	6	46	2	2	0	1	2	0	1	112.5	157.5	1.3324090803595	-2.96089383744749	0.3	0	0	0	393.137656370411	393.237640742213	0.0999843718018383	0.300028452649713
93683.75	100	855	6	47	2	2	0	1	2	0	2	157.5	22.5	2.48423653968146	-1.76110867917802	0.216666666666667	0	0	0	393.454329705331	393.554312370252	0.0999826649203897	0.216688963118941
93746.25	100	856	6	48	2	2	0	1	2	0	1	112.5	67.5	2.19182913318796	2.89401496674253	0.15	0	0	0	393.704339396674	393.804324499797	0.09998510312289	0.150027026422322
93796.25	100	857	6	49	2	2	0	1	2	0	1	112.5	67.5	2.3100709516283	1.14553603119657	0.1	0	0	0	393.904344955459	394.004329815041	0.0999848595820367	0.100020455662161
93896.25	100	858	6	50	2	2	0	1	2	0	2	157.5	22.5	-0.381696238951942	1.10394546404265	0.3	0	0	0	394.304355829488	394.404340932611	0.09998510312289	0.300026014447212
93975.5	100	859	6	51	2	2	0	1	2	0	1	112.5	67.5	-0.494938556880857	-0.018724389597411	0.216666666666667	0	0	0	394.621036478551	394.721016705735	0.0999802271835506	0.216695545939729
94050.5	100	860	6	52	2	2	0	1	2	0	2	67.5	22.5	-1.1683799976546	-0.173774547386777	0.2	0	0	0	394.92103762459	395.021026872564	0.0999892479740083	0.200020918855444
94146.25	100	861	6	53	2	2	0	1	2	0	2	67.5	112.5	2.97947823462346	-1.90050559483744	0.283333333333333	0	0	0	395.3043843552	395.404370433651	0.0999860784504563	0.283357482636347
94208.75	100	862	6	54	2	2	0	1	2	0	2	157.5	22.5	-1.98945755991477	-2.05465448878542	0.15	0	0	0	395.55438502552	395.654384269845	0.099999244324863	0.150014591868967
94296.25	100	863	6	55	2	2	0	1	2	0	2	157.5	112.5	-2.15011814268867	0.912573315047116	0.25	0	0	0	395.904404932633	396.004385647364	0.0999807147309184	0.250020662788302
94354.75	100	864	6	56	2	2	0	1	2	0	2	67.5	112.5	-1.37644215655227	1.21795847113121	0.133333333333333	0	0	0	396.137740972219	396.237719004974	0.0999780327547342	0.133355324855074
94404.75	100	865	6	57	2	2	0	1	2	0	1	22.5	67.5	2.6519700610314	-1.51603736916826	0.1	0	0	0	396.337742386386	396.437726514414	0.0999841280281544	0.100023381412029
94475.5	100	866	6	58	2	2	0	1	2	0	1	112.5	157.5	2.21627961217683	0.908320381740886	0.183333333333333	0	0	0	396.621085240506	396.721069612307	0.0999843718018383	0.183358726091683
94529.75	100	867	6	59	2	2	0	1	2	0	1	22.5	157.5	-1.05873389518695	-2.28606394351125	0.116666666666667	0	0	0	396.83775859978	396.93773809541	0.0999794956296682	0.116688987473026
94604.75	100	868	6	60	2	2	0	1	2	0	2	157.5	22.5	2.20961848634627	0.710310289304449	0.2	0	0	0	397.137766328407	397.237751675537	0.0999853471294045	0.200028232997283
94704.75	100	869	6	61	2	2	0	1	2	0	1	22.5	157.5	2.45502493131998	-2.06312403118153	0.3	0	0	0	397.537774764234	397.637758160941	0.0999833967071027	0.300023088697344
94792.25	100	870	6	62	2	2	0	1	2	0	2	67.5	112.5	-0.457271938173479	0.0598988820701307	0.25	0	0	0	397.887784431456	397.987769534579	0.09998510312289	0.250026270514354
94892.25	100	871	6	63	2	2	0	1	2	0	1	22.5	67.5	-1.9333253960432	-1.16875300026486	0.3	0	0	0	398.287798474776	398.387783334125	0.0999848593492061	0.30002894019708
94971.5	100	872	6	64	2	2	0	1	2	0	2	67.5	112.5	1.71364724767005	0.318241679130179	0.216666666666667	0	0	0	398.604469615268	398.704454231076	0.0999846158083528	0.216686281142756
95063	100	873	6	65	2	2	0	1	2	0	2	67.5	22.5	-0.787614050831416	-2.29957156870704	0.266666666666667	0	0	0	398.971151227597	399.071130479453	0.0999792518559843	0.266696996521205
95146.5	100	874	6	66	2	2	0	1	2	0	1	112.5	67.5	-2.39177293354696	-0.104430267457624	0.233333333333333	0	0	0	399.304490168579	399.404472345952	0.0999821773730218	0.233359689125791
95213	100	875	6	67	2	2	0	1	2	0	1	112.5	157.5	2.53080016569418	0.732545723798383	0.166666666666667	0	0	0	399.571165465983	399.671152519761	0.0999870537780225	0.166693120030686
95284	100	876	6	68	2	2	0	1	2	0	1	22.5	157.5	-0.379937028610228	-2.29490588725088	0.183333333333333	0	0	0	399.854501493508	399.954483427107	0.0999819335993379	0.183348973747343
95375.5	100	877	6	69	2	2	0	1	2	0	1	22.5	157.5	-0.644161217495578	-1.20213253032004	0.266666666666667	0	0	0	400.221184812253	400.321166746086	0.0999819338321686	0.266701385146007
95438	100	878	6	70	2	2	0	1	2	0	2	67.5	112.5	0.598627715960133	1.12235094708257	0.15	0	0	0	400.4711923094	400.571174243232	0.0999819338321686	0.150025563314557
95525.5	100	879	6	71	2	2	0	1	2	0	2	67.5	22.5	-1.53763775600804	0.29020371607681	0.25	0	0	0	400.821199294645	400.921189761721	0.0999904670752585	0.250025051413104
95592.25	100	880	6	72	2	2	0	1	2	0	1	22.5	157.5	-3.01439080813441	0.733266541044466	0.166666666666667	0	0	0	401.087874592049	401.187853600131	0.0999790080823004	0.16668483032845
95663	100	881	6	73	2	2	0	1	2	0	2	67.5	112.5	-0.690800207272987	1.75883957984138	0.183333333333333	0	0	0	401.371213057777	401.471199867548	0.099986809771508	0.183359457645565
95738	100	882	6	74	2	2	0	1	2	0	1	112.5	157.5	-0.758488345588051	0.449073944565876	0.2	0	0	0	401.671222980833	401.771206621081	0.0999836402479559	0.20002311328426
95792.25	100	883	6	75	2	2	0	1	2	3	1	22.5	157.5	-3.07198552572063	-1.74554052572956	0.116666666666667	0	0	0	401.887899997178	401.987875104183	0.099975107004866	0.116693376097828
95867.25	100	884	6	76	2	2	0	1	2	3	2	67.5	22.5	-0.805716521930301	-0.361142148445663	0.2	0	0	0	402.187925036298	402.28788575856	0.0999607222620398	0.20004993211478
95967.25	100	885	6	77	2	2	0	1	2	3	2	67.5	112.5	1.64146773741235	2.07439730029642	0.3	0	0	0	402.587910797913	402.687894194387	0.099983396474272	0.300025039352477
